#Earthquake Information
#Origin Time(GMT+08): 2021/04/18-22:11:39
#EpicenterLongitude(E): 121.49
#EpicenterLatitude(N): 23.87
#Depth(km): 15.0
#Magnitude(Ml): 5.8

#Station Information
#StationCode: EYUL
#StationName: Yuli
#StationLongitude(E): 121.319
#StationLatitude(N): 23.347
#InstrumentKind: FBA
#StartTime(GMT+08): 2021/04/18-22:11:30.000
#RecordLength(sec): 110
#SampleRate(Hz): 100
#AmplitudeUnit:  gal. DCoffset(corr)
#AmplitudeMAX. U:    2.485~   -3.830
#AmplitudeMAX. N:    5.587~   -5.352
#AmplitudeMAX. E:    6.306~   -4.560
#DataSequence: Time U(+); N(+); E(+)
#Data: 4F10.3 
     0.640    -0.010    -0.003    -0.002
     0.650    -0.011    -0.014    -0.004
     0.660    -0.010    -0.013    -0.002
     0.670    -0.013    -0.011    -0.003
     0.680    -0.010    -0.008     0.000
     0.690    -0.007    -0.009     0.000
     0.700    -0.002    -0.008    -0.002
     0.710     0.003     0.002     0.001
     0.720     0.005     0.001     0.002
     0.730     0.006     0.002     0.003
     0.740     0.007     0.005     0.002
     0.750     0.009     0.003     0.002
     0.760     0.010     0.005     0.006
     0.770     0.006     0.006     0.005
     0.780     0.003     0.000     0.004
     0.790     0.006     0.002     0.001
     0.800     0.003     0.003    -0.001
     0.810     0.002    -0.001     0.004
     0.820     0.002    -0.001     0.003
     0.830     0.002    -0.001     0.002
     0.840     0.004     0.001     0.000
     0.850     0.001    -0.001    -0.001
     0.860     0.001     0.001     0.004
     0.870     0.000     0.001     0.002
     0.880    -0.004    -0.002     0.000
     0.890    -0.003    -0.004     0.002
     0.900    -0.001    -0.002     0.001
     0.910     0.000     0.002     0.003
     0.920     0.001    -0.002     0.002
     0.930    -0.002    -0.006    -0.001
     0.940    -0.009    -0.009     0.000
     0.950    -0.010    -0.005    -0.001
     0.960    -0.012    -0.010    -0.003
     0.970    -0.011    -0.014    -0.008
     0.980    -0.010    -0.007    -0.007
     0.990    -0.010    -0.012     0.000
     1.000    -0.005    -0.008    -0.002
     1.010    -0.001    -0.001     0.001
     1.020     0.004    -0.001     0.002
     1.030     0.002     0.005     0.002
     1.040     0.006     0.002     0.003
     1.050     0.010    -0.001    -0.001
     1.060     0.006     0.007     0.004
     1.070     0.002     0.005     0.004
     1.080     0.002    -0.002     0.001
     1.090     0.003     0.000     0.000
     1.100     0.005     0.003     0.002
     1.110     0.005     0.000     0.003
     1.120     0.002    -0.001     0.001
     1.130     0.004     0.002     0.002
     1.140     0.002     0.001    -0.001
     1.150     0.001     0.003     0.002
     1.160     0.000    -0.004     0.002
     1.170    -0.001    -0.003    -0.002
     1.180     0.002     0.003     0.000
     1.190    -0.002    -0.002     0.000
     1.200    -0.001     0.000     0.005
     1.210    -0.002    -0.002     0.003
     1.220    -0.002    -0.002    -0.003
     1.230    -0.003    -0.005     0.000
     1.240    -0.007    -0.006    -0.001
     1.250    -0.006    -0.005    -0.002
     1.260    -0.009    -0.011    -0.003
     1.270    -0.010    -0.009    -0.002
     1.280    -0.013    -0.007     0.000
     1.290    -0.012    -0.008    -0.002
     1.300    -0.009    -0.010    -0.003
     1.310    -0.007    -0.006    -0.005
     1.320    -0.001    -0.001    -0.002
     1.330     0.002    -0.001     0.002
     1.340     0.003     0.003     0.000
     1.350     0.005     0.002     0.004
     1.360     0.009     0.004     0.003
     1.370     0.007     0.003     0.004
     1.380     0.005     0.003     0.001
     1.390     0.006     0.003     0.001
     1.400     0.005     0.002     0.002
     1.410     0.008     0.008     0.000
     1.420     0.003    -0.002     0.003
     1.430     0.005     0.000     0.001
     1.440     0.003     0.003     0.002
     1.450    -0.002     0.003     0.003
     1.460     0.002     0.001     0.003
     1.470     0.002    -0.004    -0.001
     1.480    -0.001     0.007    -0.002
     1.490    -0.001     0.000     0.007
     1.500     0.005     0.000    -0.002
     1.510     0.000     0.002     0.001
     1.520    -0.002    -0.003     0.002
     1.530    -0.003     0.000    -0.004
     1.540    -0.006    -0.006     0.002
     1.550    -0.003    -0.003     0.000
     1.560    -0.008    -0.004    -0.001
     1.570    -0.007    -0.007     0.001
     1.580    -0.010    -0.011    -0.001
     1.590    -0.013    -0.011    -0.005
     1.600    -0.006    -0.009    -0.004
     1.610    -0.008    -0.013    -0.006
     1.620    -0.008    -0.006    -0.002
     1.630    -0.004    -0.003     0.002
     1.640     0.002     0.000    -0.004
     1.650     0.004     0.001     0.000
     1.660     0.002     0.001     0.000
     1.670     0.007     0.006     0.001
     1.680     0.005     0.000     0.001
     1.690     0.007     0.004     0.003
     1.700     0.005     0.006     0.005
     1.710     0.007     0.002     0.000
     1.720     0.007     0.001     0.004
     1.730     0.000    -0.001     0.002
     1.740     0.004     0.003     0.004
     1.750     0.005     0.001     0.003
     1.760     0.005     0.003     0.003
     1.770     0.004    -0.002     0.004
     1.780     0.001     0.001    -0.003
     1.790    -0.003     0.001     0.003
     1.800     0.000    -0.004     0.002
     1.810     0.006     0.005     0.002
     1.820    -0.001    -0.002     0.004
     1.830    -0.002     0.003     0.001
     1.840    -0.006     0.001     0.003
     1.850    -0.002    -0.007    -0.002
     1.860    -0.004    -0.001    -0.003
     1.870    -0.011    -0.007    -0.002
     1.880    -0.007    -0.005    -0.003
     1.890    -0.012    -0.012    -0.004
     1.900    -0.012    -0.011    -0.003
     1.910    -0.012    -0.011    -0.003
     1.920    -0.010    -0.017    -0.006
     1.930    -0.008    -0.007    -0.002
     1.940    -0.008    -0.005    -0.001
     1.950     0.000     0.001     0.000
     1.960     0.004    -0.004     0.001
     1.970     0.004     0.001     0.002
     1.980     0.006     0.006     0.005
     1.990     0.005    -0.001     0.002
     2.000     0.008     0.004     0.003
     2.010     0.008     0.001     0.004
     2.020     0.006     0.003     0.004
     2.030     0.004     0.000     0.004
     2.040     0.005    -0.001     0.002
     2.050     0.008     0.006     0.003
     2.060     0.007     0.000     0.002
     2.070     0.002    -0.001     0.001
     2.080    -0.001     0.002     0.002
     2.090     0.002     0.003     0.002
     2.100     0.006     0.004     0.002
     2.110     0.002     0.002     0.003
     2.120    -0.002     0.003     0.003
     2.130     0.000    -0.001     0.002
     2.140     0.000    -0.004    -0.001
     2.150    -0.006     0.000     0.002
     2.160    -0.002     0.000     0.002
     2.170    -0.002    -0.003    -0.002
     2.180    -0.007    -0.006    -0.002
     2.190    -0.006    -0.008    -0.002
     2.200    -0.010    -0.009    -0.003
     2.210    -0.011    -0.010    -0.006
     2.220    -0.010    -0.010    -0.006
     2.230    -0.012    -0.010    -0.002
     2.240    -0.006    -0.010    -0.003
     2.250    -0.002    -0.005    -0.003
     2.260     0.002     0.003    -0.001
     2.270     0.007     0.002     0.005
     2.280     0.007     0.003     0.003
     2.290     0.007     0.007    -0.001
     2.300     0.008     0.005     0.002
     2.310     0.009     0.006     0.002
     2.320     0.008     0.006     0.006
     2.330     0.008     0.006     0.003
     2.340     0.009     0.003     0.001
     2.350     0.007     0.003     0.007
     2.360     0.006     0.006     0.003
     2.370     0.004     0.003     0.003
     2.380     0.008     0.003     0.002
     2.390     0.007     0.007     0.001
     2.400    -0.002     0.004     0.004
     2.410     0.003     0.001    -0.001
     2.420     0.004     0.000    -0.002
     2.430     0.002     0.002     0.002
     2.440     0.003     0.003     0.002
     2.450    -0.002    -0.005     0.003
     2.460    -0.001    -0.001     0.002
     2.470    -0.001    -0.002    -0.001
     2.480    -0.003    -0.007    -0.002
     2.490    -0.005    -0.009    -0.004
     2.500    -0.011    -0.009    -0.005
     2.510    -0.005    -0.005    -0.003
     2.520    -0.009    -0.014    -0.005
     2.530    -0.014    -0.013    -0.004
     2.540    -0.011    -0.009    -0.002
     2.550    -0.011    -0.010    -0.007
     2.560    -0.003    -0.008    -0.005
     2.570    -0.001    -0.002     0.001
     2.580     0.003     0.006     0.002
     2.590     0.008    -0.001     0.001
     2.600     0.005     0.005     0.002
     2.610     0.005     0.007     0.008
     2.620     0.008     0.004     0.003
     2.630     0.009     0.004     0.000
     2.640     0.006     0.000     0.004
     2.650     0.008     0.007     0.005
     2.660     0.006     0.001     0.004
     2.670     0.003     0.003     0.000
     2.680     0.002     0.002     0.004
     2.690     0.005    -0.002     0.002
     2.700     0.004     0.003     0.002
     2.710     0.002    -0.001     0.003
     2.720     0.004     0.001     0.000
     2.730     0.004     0.000     0.001
     2.740     0.002     0.001     0.002
     2.750    -0.002     0.002     0.003
     2.760     0.000    -0.001    -0.001
     2.770    -0.002    -0.004    -0.001
     2.780    -0.005    -0.002    -0.002
     2.790    -0.001     0.001    -0.002
     2.800    -0.003    -0.007     0.001
     2.810    -0.007    -0.004    -0.002
     2.820    -0.008    -0.005    -0.002
     2.830    -0.008    -0.008    -0.004
     2.840    -0.010    -0.011    -0.006
     2.850    -0.016    -0.012    -0.005
     2.860    -0.012    -0.006    -0.007
     2.870    -0.003    -0.010    -0.002
     2.880     0.000    -0.004     0.001
     2.890     0.002     0.003     0.001
     2.900     0.007     0.002     0.002
     2.910     0.009     0.005     0.004
     2.920     0.006     0.005     0.000
     2.930     0.008     0.003     0.002
     2.940     0.008     0.000     0.005
     2.950     0.004     0.006     0.001
     2.960     0.007     0.005     0.005
     2.970     0.008    -0.001    -0.001
     2.980     0.005     0.005     0.001
     2.990     0.003     0.001     0.004
     3.000     0.002     0.001    -0.001
     3.010     0.004     0.004     0.004
     3.020     0.004     0.002     0.002
     3.030     0.002     0.003     0.002
     3.040     0.002     0.001     0.001
     3.050     0.003     0.002    -0.002
     3.060     0.002     0.001     0.003
     3.070     0.001    -0.002     0.001
     3.080     0.003    -0.004    -0.001
     3.090    -0.001    -0.002     0.001
     3.100    -0.004    -0.006     0.001
     3.110    -0.005    -0.007    -0.002
     3.120    -0.004    -0.006    -0.005
     3.130    -0.008    -0.010    -0.006
     3.140    -0.010    -0.008    -0.003
     3.150    -0.008    -0.012    -0.004
     3.160    -0.010    -0.008    -0.007
     3.170    -0.009    -0.008    -0.003
     3.180    -0.007    -0.010    -0.005
     3.190    -0.004    -0.004    -0.003
     3.200    -0.003    -0.004     0.000
     3.210     0.003     0.004     0.000
     3.220     0.006     0.002     0.003
     3.230     0.006     0.002     0.005
     3.240     0.007     0.004     0.004
     3.250     0.006    -0.001     0.001
     3.260     0.006     0.006     0.004
     3.270     0.006     0.004     0.004
     3.280     0.007     0.007     0.004
     3.290     0.004     0.002     0.002
     3.300     0.004     0.000    -0.001
     3.310     0.003     0.007     0.004
     3.320     0.004     0.001     0.001
     3.330     0.004     0.001    -0.002
     3.340     0.004     0.002     0.003
     3.350     0.004     0.001     0.002
     3.360    -0.001    -0.001     0.000
     3.370     0.001    -0.003     0.001
     3.380     0.000    -0.002    -0.002
     3.390    -0.002    -0.004    -0.002
     3.400    -0.002    -0.004    -0.002
     3.410    -0.002    -0.004    -0.004
     3.420    -0.001    -0.006    -0.001
     3.430    -0.005    -0.006     0.000
     3.440    -0.007    -0.008    -0.001
     3.450    -0.009    -0.012    -0.003
     3.460    -0.011    -0.010    -0.004
     3.470    -0.012    -0.012    -0.004
     3.480    -0.012    -0.014    -0.005
     3.490    -0.010    -0.011    -0.003
     3.500    -0.008    -0.007    -0.003
     3.510    -0.002     0.000     0.000
     3.520     0.001     0.004     0.001
     3.530     0.003     0.000     0.000
     3.540     0.006     0.005    -0.001
     3.550     0.008     0.007     0.001
     3.560     0.006     0.001     0.007
     3.570     0.003     0.005     0.005
     3.580     0.005     0.002     0.001
     3.590     0.003     0.001    -0.001
     3.600     0.003     0.000     0.001
     3.610     0.005     0.001     0.002
     3.620     0.004     0.003     0.002
     3.630     0.003    -0.002     0.002
     3.640     0.004     0.001     0.003
     3.650     0.003    -0.003     0.005
     3.660     0.001    -0.002     0.000
     3.670     0.004     0.000     0.001
     3.680     0.002    -0.005     0.000
     3.690     0.000     0.000    -0.002
     3.700     0.002    -0.003     0.002
     3.710    -0.001    -0.005     0.000
     3.720    -0.004    -0.001     0.000
     3.730    -0.004    -0.005    -0.001
     3.740    -0.003    -0.006    -0.004
     3.750    -0.005    -0.005    -0.005
     3.760    -0.009    -0.010     0.000
     3.770    -0.010    -0.011     0.001
     3.780    -0.012    -0.008    -0.003
     3.790    -0.016    -0.009    -0.004
     3.800    -0.009    -0.010    -0.007
     3.810    -0.007    -0.006    -0.003
     3.820    -0.001     0.001    -0.001
     3.830     0.004    -0.003     0.001
     3.840     0.002     0.000     0.007
     3.850     0.008     0.009     0.005
     3.860     0.007     0.003     0.003
     3.870     0.004     0.001     0.000
     3.880     0.005     0.004     0.001
     3.890     0.006     0.004     0.000
     3.900     0.005    -0.002     0.002
     3.910     0.005    -0.002     0.006
     3.920     0.003     0.003     0.003
     3.930     0.002    -0.003    -0.001
     3.940     0.007    -0.002     0.003
     3.950     0.005     0.003     0.003
     3.960     0.005     0.002    -0.002
     3.970     0.003    -0.001     0.001
     3.980     0.002    -0.001     0.003
     3.990     0.003     0.002     0.001
     4.000     0.002     0.001     0.000
     4.010     0.000     0.001    -0.002
     4.020    -0.002     0.003    -0.002
     4.030     0.002    -0.003     0.000
     4.040    -0.001    -0.005    -0.002
     4.050    -0.002     0.002    -0.001
     4.060    -0.006    -0.003     0.001
     4.070    -0.008    -0.010    -0.006
     4.080    -0.008    -0.009    -0.005
     4.090    -0.011    -0.008    -0.003
     4.100    -0.011    -0.011    -0.006
     4.110    -0.012    -0.012    -0.001
     4.120    -0.010    -0.009    -0.001
     4.130    -0.006    -0.007    -0.005
     4.140     0.001    -0.004     0.001
     4.150     0.006     0.000     0.000
     4.160     0.005     0.006     0.001
     4.170     0.008     0.001     0.002
     4.180     0.008     0.001     0.002
     4.190     0.007     0.006     0.004
     4.200     0.007     0.004     0.001
     4.210     0.005     0.002     0.003
     4.220     0.004     0.003     0.001
     4.230     0.005     0.007     0.002
     4.240     0.005     0.001     0.002
     4.250     0.004    -0.002     0.001
     4.260     0.001     0.002     0.004
     4.270     0.006     0.006     0.002
     4.280     0.005     0.003     0.001
     4.290    -0.003     0.000    -0.001
     4.300     0.005     0.005     0.000
     4.310     0.005     0.003     0.000
     4.320    -0.002     0.001     0.002
     4.330    -0.001     0.001     0.003
     4.340    -0.001     0.001     0.001
     4.350     0.001    -0.005     0.001
     4.360     0.000    -0.004    -0.002
     4.370    -0.006    -0.004    -0.001
     4.380    -0.006    -0.011    -0.004
     4.390    -0.005    -0.008    -0.004
     4.400    -0.013    -0.012     0.001
     4.410    -0.011    -0.011    -0.005
     4.420    -0.011    -0.009    -0.004
     4.430    -0.013    -0.010    -0.003
     4.440    -0.004    -0.007    -0.004
     4.450     0.002    -0.005     0.000
     4.460     0.002     0.002     0.002
     4.470     0.004     0.002     0.005
     4.480     0.009     0.002     0.007
     4.490     0.004     0.002     0.001
     4.500     0.007     0.007     0.000
     4.510     0.006     0.004     0.004
     4.520     0.007     0.003     0.000
     4.530     0.010     0.009     0.004
     4.540     0.001     0.003     0.002
     4.550     0.007     0.005     0.001
     4.560     0.006     0.004     0.007
     4.570     0.002     0.007     0.001
     4.580     0.005     0.003     0.002
     4.590     0.005    -0.006     0.003
     4.600     0.004     0.005    -0.002
     4.610    -0.001     0.001     0.001
     4.620     0.000    -0.002     0.001
     4.630     0.001    -0.002    -0.001
     4.640     0.002    -0.003     0.000
     4.650     0.000     0.000     0.001
     4.660     0.000    -0.006    -0.001
     4.670     0.000    -0.006     0.001
     4.680    -0.005    -0.008     0.000
     4.690    -0.005    -0.009    -0.002
     4.700    -0.008    -0.009    -0.002
     4.710    -0.009    -0.009    -0.003
     4.720    -0.008    -0.011    -0.004
     4.730    -0.012    -0.011    -0.004
     4.740    -0.012    -0.006    -0.001
     4.750    -0.007    -0.010    -0.002
     4.760    -0.003    -0.001    -0.002
     4.770     0.001     0.002    -0.001
     4.780     0.003     0.001     0.001
     4.790     0.004     0.006     0.005
     4.800     0.007     0.004     0.001
     4.810     0.009     0.007     0.006
     4.820     0.003     0.001     0.005
     4.830     0.006     0.001     0.001
     4.840     0.005     0.006     0.005
     4.850     0.004     0.003     0.000
     4.860     0.008     0.001     0.001
     4.870     0.005     0.001     0.003
     4.880     0.005     0.004     0.000
     4.890     0.002    -0.003     0.002
     4.900     0.006    -0.004     0.001
     4.910     0.006     0.001     0.001
     4.920    -0.001     0.001    -0.001
     4.930     0.002    -0.003     0.000
     4.940    -0.001    -0.001     0.000
     4.950     0.001     0.001     0.001
     4.960     0.001    -0.004     0.003
     4.970     0.001     0.001    -0.001
     4.980     0.000    -0.005     0.002
     4.990    -0.006    -0.003     0.000
     5.000    -0.003    -0.003     0.000
     5.010    -0.005    -0.008     0.001
     5.020    -0.007    -0.001    -0.003
     5.030    -0.008    -0.009     0.003
     5.040    -0.013    -0.007    -0.002
     5.050    -0.010    -0.008    -0.003
     5.060    -0.007    -0.012    -0.001
     5.070    -0.006     0.000    -0.004
     5.080    -0.004    -0.002    -0.002
     5.090     0.004     0.000     0.001
     5.100     0.010     0.003     0.005
     5.110     0.009     0.008     0.005
     5.120     0.009     0.005     0.005
     5.130     0.007    -0.001     0.004
     5.140     0.006     0.006     0.005
     5.150     0.007     0.002     0.003
     5.160     0.006     0.002     0.000
     5.170     0.002    -0.001     0.002
     5.180     0.004     0.003     0.002
     5.190     0.007     0.004     0.001
     5.200     0.003    -0.004    -0.001
     5.210     0.002     0.005     0.000
     5.220     0.004     0.000     0.002
     5.230     0.002    -0.002     0.003
     5.240    -0.001    -0.001     0.003
     5.250     0.003    -0.001     0.002
     5.260     0.000    -0.002     0.002
     5.270    -0.002    -0.005     0.001
     5.280     0.001    -0.002     0.002
     5.290    -0.001    -0.005     0.000
     5.300    -0.001    -0.003     0.000
     5.310    -0.005    -0.004     0.002
     5.320    -0.004    -0.007    -0.001
     5.330    -0.009    -0.010     0.000
     5.340    -0.009    -0.008    -0.004
     5.350    -0.010    -0.010    -0.003
     5.360    -0.012    -0.013    -0.002
     5.370    -0.006    -0.008    -0.001
     5.380    -0.009    -0.005     0.000
     5.390    -0.001    -0.007     0.000
     5.400     0.003    -0.004     0.000
     5.410     0.005     0.007     0.000
     5.420     0.007     0.003     0.003
     5.430     0.008     0.003     0.003
     5.440     0.005     0.004     0.004
     5.450     0.002     0.002     0.003
     5.460     0.006     0.005     0.002
     5.470     0.004     0.000     0.003
     5.480     0.007     0.003     0.003
     5.490     0.003     0.003     0.003
     5.500     0.004     0.002     0.000
     5.510     0.004    -0.002     0.002
     5.520     0.006     0.005     0.003
     5.530     0.006     0.004     0.003
     5.540    -0.002    -0.002     0.001
     5.550     0.004     0.001     0.003
     5.560     0.007    -0.009     0.004
     5.570     0.009     0.004    -0.002
     5.580    -0.006     0.002    -0.002
     5.590    -0.012    -0.007     0.000
     5.600     0.001    -0.002     0.002
     5.610     0.000    -0.003     0.001
     5.620    -0.001    -0.001     0.001
     5.630    -0.007    -0.006     0.000
     5.640    -0.008    -0.007    -0.001
     5.650    -0.010    -0.009    -0.002
     5.660    -0.012    -0.009    -0.004
     5.670    -0.007    -0.011     0.000
     5.680    -0.010    -0.010    -0.004
     5.690    -0.009    -0.007    -0.001
     5.700    -0.001    -0.009     0.000
     5.710     0.004    -0.001     0.001
     5.720     0.004     0.003     0.004
     5.730     0.006     0.005     0.001
     5.740     0.008     0.002     0.004
     5.750     0.010     0.006     0.002
     5.760     0.007     0.007     0.004
     5.770     0.007    -0.001     0.000
     5.780     0.008    -0.001     0.002
     5.790     0.002     0.000     0.002
     5.800     0.005     0.005     0.000
     5.810     0.009     0.003     0.004
     5.820     0.006     0.001     0.002
     5.830     0.002     0.002     0.002
     5.840     0.002     0.001    -0.001
     5.850     0.002    -0.001     0.000
     5.860     0.002     0.002     0.002
     5.870    -0.001     0.001     0.001
     5.880     0.000    -0.003     0.000
     5.890    -0.001    -0.003    -0.002
     5.900    -0.004     0.000     0.003
     5.910     0.000     0.001     0.000
     5.920    -0.003    -0.006     0.000
     5.930    -0.003    -0.002     0.000
     5.940    -0.005    -0.004     0.000
     5.950    -0.008    -0.009     0.002
     5.960    -0.008    -0.009    -0.007
     5.970    -0.012    -0.011    -0.005
     5.980    -0.008    -0.007    -0.002
     5.990    -0.007    -0.012    -0.002
     6.000    -0.007    -0.012    -0.001
     6.010    -0.002    -0.003    -0.003
     6.020    -0.002    -0.001    -0.002
     6.030     0.000    -0.002     0.002
     6.040     0.006     0.000     0.002
     6.050     0.010     0.004     0.000
     6.060     0.010     0.006     0.001
     6.070     0.005     0.006     0.002
     6.080     0.002     0.004     0.002
     6.090     0.005    -0.002    -0.001
     6.100     0.005     0.005    -0.002
     6.110     0.005     0.006     0.005
     6.120     0.004    -0.002     0.002
     6.130     0.004     0.002     0.000
     6.140     0.004     0.006     0.004
     6.150     0.003     0.001     0.002
     6.160     0.003    -0.003     0.000
     6.170     0.001     0.000     0.001
     6.180     0.001     0.003     0.002
     6.190     0.001    -0.002     0.001
     6.200     0.001    -0.002     0.002
     6.210     0.002     0.001     0.002
     6.220    -0.001    -0.001     0.001
     6.230    -0.002    -0.004     0.002
     6.240    -0.002    -0.004     0.000
     6.250    -0.004    -0.006     0.000
     6.260    -0.004    -0.008    -0.004
     6.270    -0.006    -0.010    -0.004
     6.280    -0.008    -0.007    -0.002
     6.290    -0.013    -0.006    -0.005
     6.300    -0.011    -0.012    -0.004
     6.310    -0.007    -0.010    -0.009
     6.320    -0.007    -0.005    -0.005
     6.330    -0.002    -0.006     0.005
     6.340     0.001    -0.004    -0.001
     6.350     0.004     0.002     0.000
     6.360     0.007     0.003     0.006
     6.370     0.007     0.006     0.003
     6.380     0.005     0.006     0.001
     6.390     0.006     0.002     0.001
     6.400     0.007     0.004     0.004
     6.410     0.003     0.007     0.002
     6.420     0.005    -0.001     0.002
     6.430     0.007     0.002     0.004
     6.440     0.003     0.009     0.004
     6.450     0.005     0.002     0.002
     6.460     0.006     0.004    -0.002
     6.470     0.003     0.002     0.005
     6.480     0.003     0.002     0.002
     6.490    -0.002     0.000     0.001
     6.500     0.002    -0.005     0.003
     6.510     0.006     0.004    -0.001
     6.520     0.001     0.001     0.000
     6.530     0.001    -0.003     0.000
     6.540    -0.003    -0.005     0.001
     6.550    -0.001    -0.001    -0.003
     6.560    -0.002    -0.005    -0.001
     6.570    -0.005    -0.008     0.001
     6.580    -0.008    -0.006    -0.003
     6.590    -0.009    -0.013    -0.004
     6.600    -0.010    -0.008    -0.007
     6.610    -0.016    -0.010     0.000
     6.620    -0.008    -0.011    -0.002
     6.630    -0.008    -0.007    -0.002
     6.640    -0.007    -0.003    -0.002
     6.650    -0.003    -0.003    -0.002
     6.660     0.000    -0.002     0.004
     6.670     0.007     0.007     0.001
     6.680     0.006     0.003     0.004
     6.690     0.007     0.006     0.002
     6.700     0.005     0.004     0.004
     6.710     0.003     0.006     0.003
     6.720     0.003     0.004    -0.002
     6.730     0.005    -0.004     0.001
     6.740     0.007     0.006     0.002
     6.750     0.001     0.000     0.005
     6.760     0.003     0.000     0.001
     6.770     0.003     0.002     0.002
     6.780     0.001     0.000     0.001
     6.790     0.001     0.004    -0.001
     6.800     0.001    -0.002     0.003
     6.810     0.004     0.000     0.001
     6.820     0.002     0.003     0.002
     6.830    -0.002    -0.002     0.000
     6.840    -0.002    -0.006     0.000
     6.850    -0.001    -0.002    -0.001
     6.860    -0.004    -0.002     0.001
     6.870    -0.004    -0.009    -0.001
     6.880    -0.003    -0.009    -0.005
     6.890    -0.006    -0.007     0.000
     6.900    -0.008    -0.006    -0.002
     6.910    -0.012    -0.006    -0.002
     6.920    -0.012    -0.017    -0.004
     6.930    -0.007    -0.011    -0.007
     6.940    -0.006    -0.005    -0.003
     6.950    -0.010    -0.009    -0.002
     6.960    -0.007    -0.005    -0.002
     6.970     0.002    -0.002    -0.002
     6.980     0.002     0.002     0.000
     6.990     0.003     0.002     0.004
     7.000     0.007     0.005     0.007
     7.010     0.007     0.007     0.001
     7.020     0.007     0.002     0.001
     7.030     0.005     0.002     0.006
     7.040     0.003     0.003     0.005
     7.050     0.003     0.005     0.004
     7.060     0.004     0.001    -0.002
     7.070     0.005     0.001     0.001
     7.080     0.005     0.003     0.003
     7.090     0.004    -0.001     0.002
     7.100     0.001     0.001     0.004
     7.110     0.002    -0.002     0.003
     7.120     0.001    -0.001     0.001
     7.130     0.000     0.002     0.000
     7.140     0.001    -0.002     0.001
     7.150     0.003    -0.003     0.002
     7.160     0.000     0.001     0.002
     7.170    -0.003     0.001     0.002
     7.180     0.001    -0.004     0.001
     7.190    -0.003    -0.007    -0.002
     7.200    -0.006    -0.008    -0.004
     7.210    -0.005    -0.008    -0.005
     7.220    -0.011    -0.009    -0.002
     7.230    -0.009    -0.012     0.001
     7.240    -0.010    -0.011    -0.001
     7.250    -0.010    -0.009    -0.004
     7.260    -0.006    -0.008    -0.006
